ID,date,primary_type,arrest,domestic,district,x,y
46650,2017-12-05 08:00:00,THEFT,false,false,011,65.6129337541601,95.1255814043054
46651,2017-12-05 08:00:00,CRIMINAL DAMAGE,false,false,008,65.646067183498,95.2309765296932
46652,2017-12-05 08:03:00,BATTERY,true,false,018,65.6716891867016,95.1169745645502
46653,2017-12-05 08:05:00,BATTERY,false,false,017,65.6185332535387,95.0371472516558
46654,2017-12-05 08:05:00,THEFT,false,true,010,65.6118566675822,95.1725718326745
46655,2017-12-05 08:08:00,DECEPTIVE PRACTICE,true,false,015,65.5951078867798,95.1393242619777
46656,2017-12-05 08:10:00,ASSAULT,false,false,008,65.6326478064295,95.2120752171681
46657,2017-12-05 08:10:00,BATTERY,false,false,022,65.6597876286555,95.3255352546833
46658,2017-12-05 08:12:00,BATTERY,false,true,005,65.6967133701718,95.3607938056184
46659,2017-12-05 08:15:00,THEFT,false,false,008,65.6413240396752,95.2534047389995
