ID,date,primary_type,arrest,domestic,district,x,y
27920,2017-11-08 13:10:00,ASSAULT,false,false,020,65.6404994665195,95.0529104202862
27921,2017-11-08 13:10:00,BATTERY,true,false,009,65.675402939591,95.215027844826
27922,2017-11-08 13:10:00,CRIMINAL TRESPASS,true,false,003,65.7233930302644,95.2483911731894
27923,2017-11-08 13:10:00,OTHER OFFENSE,false,false,006,65.7064037730176,95.2677373471008
27924,2017-11-08 13:15:00,CRIMINAL DAMAGE,false,false,016,65.4827592993864,95.0370146792582
27925,2017-11-08 13:17:00,WEAPONS VIOLATION,false,false,015,65.5917145747794,95.1430000446122
27926,2017-11-08 13:25:00,ASSAULT,true,false,009,65.6812389708807,95.1726290525955
27927,2017-11-08 13:25:00,BATTERY,false,false,001,65.6788713413693,95.1632612943616
27928,2017-11-08 13:30:00,THEFT,false,false,019,65.6569854035885,95.0892530914642
27929,2017-11-08 13:30:00,MOTOR VEHICLE THEFT,false,false,005,65.6923685765712,95.3060916793785
