ID,date,primary_type,arrest,domestic,district,x,y
36680,2017-11-21 02:30:00,BATTERY,false,true,022,65.6200456752278,95.3332540286449
36681,2017-11-21 02:30:00,CRIM SEXUAL ASSAULT,false,false,019,65.6677397175455,95.0685066078861
36682,2017-11-21 02:40:00,BATTERY,false,false,002,65.6907381943487,95.2301138272782
36683,2017-11-21 02:52:00,OTHER OFFENSE,false,true,008,65.5907136346903,95.2409601310122
36684,2017-11-21 03:00:00,CRIMINAL TRESPASS,false,false,012,65.6475310931871,95.1329160515902
36685,2017-11-21 03:00:00,CRIMINAL DAMAGE,false,false,014,65.6245261559395,95.1176143544298
36686,2017-11-21 03:00:00,THEFT,false,false,019,65.6612618999446,95.0727303405779
36687,2017-11-21 03:05:00,THEFT,true,false,012,65.6730009989685,95.1451312396004
36688,2017-11-21 03:10:00,BATTERY,false,false,004,65.7185216702637,95.2680854495932
36689,2017-11-21 03:15:00,ROBBERY,false,false,018,65.6843145506145,95.1238131620177
