ID,date,primary_type,arrest,domestic,district,x,y
10180,2017-10-15 07:00:00,CRIMINAL DAMAGE,false,false,009,65.6632427568338,95.2187272885159
10181,2017-10-15 07:00:00,BATTERY,false,true,016,65.6022202124697,95.0896970892459
10182,2017-10-15 07:00:00,THEFT,false,false,012,65.6670416069676,95.1305744119077
10183,2017-10-15 07:00:00,DECEPTIVE PRACTICE,false,false,008,65.6202092549611,95.2806964108615
10184,2017-10-15 07:02:00,BATTERY,true,true,019,65.6651942057229,95.0673684542802
10185,2017-10-15 07:30:00,BATTERY,false,true,006,65.6968321769273,95.2645406709521
10186,2017-10-15 07:40:00,CRIMINAL DAMAGE,false,false,019,65.6527917452768,95.0942102430087
10187,2017-10-15 07:40:00,BATTERY,false,true,008,65.647554183676,95.2606570447616
10188,2017-10-15 07:45:00,DECEPTIVE PRACTICE,false,false,012,65.6670416069676,95.1305744119077
10189,2017-10-15 08:00:00,DECEPTIVE PRACTICE,false,false,006,65.6824261737253,95.2772647017505
