ID,date,primary_type,arrest,domestic,district,x,y
21940,2017-10-31 10:38:00,ASSAULT,false,true,002,65.6878755824372,95.2004350571614
21941,2017-10-31 10:42:00,CRIMINAL TRESPASS,true,false,017,65.6089380969151,95.0760058137508
21942,2017-10-31 10:44:00,NARCOTICS,true,false,009,65.6521992631433,95.190696536223
21943,2017-10-31 10:44:00,NARCOTICS,true,false,011,65.6199071842055,95.1481672096212
21944,2017-10-31 10:50:00,THEFT,false,false,001,65.6777523276802,95.1602257083046
21945,2017-10-31 10:50:00,BATTERY,false,false,007,65.6599290416333,95.2310332676566
21946,2017-10-31 10:50:00,THEFT,true,false,008,65.5932018494462,95.2263119201529
21947,2017-10-31 10:55:00,OTHER OFFENSE,false,true,002,65.7011703074168,95.215997378997
21948,2017-10-31 10:57:00,PUBLIC PEACE VIOLATION,true,false,008,65.6199226722055,95.2195859027447
21949,2017-10-31 10:59:00,NARCOTICS,true,false,002,65.6907384958598,95.2300771856905
