ID,date,primary_type,arrest,domestic,district,x,y
21810,2017-10-31 05:00:00,OTHER OFFENSE,false,false,016,65.5344900862381,95.0497243459514
21811,2017-10-31 05:00:00,THEFT,false,true,007,65.6865467774592,95.2509656006865
21812,2017-10-31 05:00:00,OTHER OFFENSE,false,false,016,65.5344900862381,95.0497243459514
21813,2017-10-31 05:20:00,CRIMINAL DAMAGE,false,false,025,65.6115264041155,95.1206185486527
21814,2017-10-31 05:21:00,ASSAULT,false,false,011,65.6249564378951,95.1377267441379
21815,2017-10-31 05:29:00,BATTERY,true,true,025,65.6097963248263,95.1218493044481
21816,2017-10-31 06:00:00,ROBBERY,false,false,005,65.6767731888357,95.335380429399
21817,2017-10-31 06:05:00,BURGLARY,false,false,004,65.7180648361303,95.2852939630813
21818,2017-10-31 06:10:00,THEFT,false,false,012,65.6608897051001,95.1464820882548
21819,2017-10-31 06:30:00,ROBBERY,false,false,001,65.6877869737261,95.1396292435986
