ID,date,primary_type,arrest,domestic,district,x,y
29650,2017-11-10 23:30:00,THEFT,false,false,018,65.6930552688379,95.1357514461637
29651,2017-11-10 23:30:00,DECEPTIVE PRACTICE,false,false,018,65.69230459506,95.1371476451273
29652,2017-11-10 23:37:00,CRIMINAL DAMAGE,false,false,016,65.5519327735294,95.0291272700073
29653,2017-11-10 23:47:00,CRIMINAL DAMAGE,false,false,014,65.6332834999407,95.1057958157553
29654,2017-11-10 23:50:00,NARCOTICS,true,false,011,65.619043872561,95.1458152583363
29655,2017-11-10 23:52:00,NARCOTICS,true,false,014,65.653867675588,95.1192285806941
29656,2017-11-11 00:00:00,THEFT,false,false,014,65.6452247123868,95.1117256160502
29657,2017-11-11 00:00:00,THEFT,false,false,018,65.681994594703,95.1296461112518
29658,2017-11-11 00:00:00,BATTERY,true,true,003,65.7342063472436,95.2562770068116
29659,2017-11-11 00:00:00,THEFT,false,false,011,65.6290173068735,95.1514514494093
