ID,date,primary_type,arrest,domestic,district,x,y
37940,2017-11-23 00:00:00,DECEPTIVE PRACTICE,false,false,025,65.6140669445602,95.0950708063142
37941,2017-11-23 00:01:00,BURGLARY,false,false,018,65.67589291648,95.1218383766469
37942,2017-11-23 00:01:00,THEFT,false,true,007,65.6612811006557,95.2550670825174
37943,2017-11-23 00:01:00,CRIMINAL DAMAGE,false,true,005,65.6808976119473,95.3407571595081
37944,2017-11-23 00:03:00,BATTERY,false,true,010,65.6160984361161,95.1677049387724
37945,2017-11-23 00:07:00,CRIMINAL DAMAGE,false,false,019,65.66781405639,95.0720079464707
37946,2017-11-23 00:10:00,BATTERY,false,true,002,65.7019004933725,95.2070334645115
37947,2017-11-23 00:22:00,BATTERY,true,true,010,65.6242494825172,95.1842519766719
37948,2017-11-23 00:27:00,GAMBLING,true,false,005,65.6888740435929,95.2977488605965
37949,2017-11-23 00:30:00,CRIMINAL DAMAGE,false,false,003,65.7312420499988,95.2572262621772
