ID,date,primary_type,arrest,domestic,district,x,y
4890,2017-10-07 16:15:00,BATTERY,true,false,019,65.6721973673239,95.0800251651009
4891,2017-10-07 16:15:00,MOTOR VEHICLE THEFT,false,false,025,65.6027755319365,95.1174767272447
4892,2017-10-07 16:15:00,THEFT,false,false,014,65.6492641811874,95.1172161042884
4893,2017-10-07 16:20:00,THEFT,false,false,007,65.6683925580789,95.2420789205862
4894,2017-10-07 16:30:00,THEFT,false,false,017,65.6131528659823,95.0863862127437
4895,2017-10-07 16:30:00,THEFT,false,false,017,65.6181545826053,95.0595846326624
4896,2017-10-07 16:30:00,DECEPTIVE PRACTICE,true,false,001,65.6879341673261,95.1582860259105
4897,2017-10-07 16:30:00,CRIMINAL DAMAGE,false,false,014,65.6446086782534,95.1154788630676
4898,2017-10-07 16:30:00,INTERFERENCE WITH PUBLIC OFFICER,true,false,001,65.6879341673261,95.1582860259105
4899,2017-10-07 16:30:00,CRIMINAL DAMAGE,true,true,014,65.6270007849176,95.1059465054195
