ID,date,primary_type,arrest,domestic,district,x,y
15750,2017-10-22 15:30:00,THEFT,false,false,002,65.7015027959502,95.1991166729162
15751,2017-10-22 15:35:00,BATTERY,false,false,025,65.6106125694486,95.1190441022024
15752,2017-10-22 15:45:00,BATTERY,true,false,017,65.6261906835842,95.0678808835239
15753,2017-10-22 15:45:00,DECEPTIVE PRACTICE,false,false,018,65.6716891867016,95.1169745645502
15754,2017-10-22 15:45:00,CRIMINAL DAMAGE,false,true,012,65.6692851411902,95.1699101783313
15755,2017-10-22 15:48:00,ASSAULT,false,false,007,65.687533373726,95.2555944266559
15756,2017-10-22 15:50:00,ASSAULT,true,false,018,65.6694492236791,95.1029049965624
15757,2017-10-22 15:50:00,THEFT,false,false,001,65.6869293296371,95.1448592876617
15758,2017-10-22 15:50:00,ASSAULT,false,false,009,65.682985422081,95.2278774369828
15759,2017-10-22 16:00:00,CRIMINAL DAMAGE,false,false,019,65.6429255586087,95.0711906357847
