ID,date,primary_type,arrest,domestic,district,x,y
33880,2017-11-17 02:45:00,ASSAULT,true,false,008,65.6182730878497,95.2847963967267
33881,2017-11-17 02:45:00,BATTERY,true,true,022,65.6532751081213,95.3331653502026
33882,2017-11-17 02:45:00,THEFT,false,false,004,65.7162128076856,95.2819355880505
33883,2017-11-17 03:00:00,CRIMINAL DAMAGE,false,false,008,65.6298411859847,95.2149424932871
33884,2017-11-17 03:00:00,THEFT,false,false,025,65.5579720567302,95.0933181765278
33885,2017-11-17 03:00:00,CRIMINAL DAMAGE,false,true,011,65.6170715852718,95.1540726642571
33886,2017-11-17 03:00:00,THEFT,false,false,008,65.6073008254482,95.2822925391354
33887,2017-11-17 03:00:00,THEFT,false,false,018,65.6692088503457,95.1184310736043
33888,2017-11-17 03:01:00,CRIMINAL DAMAGE,false,false,022,65.6606100336334,95.3292839714994
33889,2017-11-17 03:15:00,BATTERY,true,true,004,65.7401881556,95.2704369118146
