ID,date,primary_type,arrest,domestic,district,x,y
51240,2017-12-11 23:00:00,BATTERY,false,false,003,65.6900788962153,95.2544642470245
51241,2017-12-11 23:00:00,BATTERY,false,false,018,65.6692765893679,95.109864295488
51242,2017-12-11 23:05:00,ASSAULT,false,false,011,65.6375773388746,95.1580294827799
51243,2017-12-11 23:07:00,OTHER OFFENSE,false,true,003,65.7234987362199,95.2538764275976
51244,2017-12-11 23:15:00,OTHER OFFENSE,false,true,006,65.6695522003902,95.2646159928076
51245,2017-12-11 23:15:00,ROBBERY,false,false,002,65.7030261893726,95.2244845770783
51246,2017-12-11 23:18:00,BATTERY,false,true,024,65.6445607322978,95.0365799258435
51247,2017-12-11 23:25:00,DECEPTIVE PRACTICE,false,false,012,65.6688300400345,95.144227718611
51248,2017-12-11 23:30:00,BATTERY,false,false,024,65.6415499184308,95.033758156953
51249,2017-12-11 23:30:00,CRIMINAL DAMAGE,false,false,024,65.654541338877,95.0194478226958
